loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0.48138320446014404,0.9080952405929565,0.10731141269207001,0.9933333396911621
0.4790421426296234,0.9076455235481262,0.11080531775951385,0.9928571581840515
0.4810766577720642,0.9079100489616394,0.09819469600915909,0.9933333396911621
0.47746801376342773,0.907698392868042,0.11236302554607391,0.9923809766769409
0.48242777585983276,0.9069312214851379,0.1082770898938179,0.9930952191352844
0.4794576168060303,0.9074603319168091,0.09193979948759079,0.9928571581840515
0.4811558127403259,0.9066137671470642,0.10135041922330856,0.9923809766769409
0.479668527841568,0.9079894423484802,0.09921259433031082,0.993571400642395
0.4794732332229614,0.9065343737602234,0.10581167042255402,0.9938095211982727
0.4807485342025757,0.9075396656990051,0.10133668780326843,0.993571400642395
0.4782601594924927,0.9082539677619934,0.09188541024923325,0.9940476417541504
0.48275190591812134,0.9074338674545288,0.10730873048305511,0.9933333396911621
0.48177605867385864,0.9074338674545288,0.11080493777990341,0.9926190376281738
0.4798716902732849,0.9078571200370789,0.10927483439445496,0.9928571581840515
0.4776158928871155,0.907010555267334,0.08828604221343994,0.9942857027053833
0.47727063298225403,0.9075396656990051,0.09359893947839737,0.9942857027053833
0.47975414991378784,0.9072222113609314,0.09617970883846283,0.9940476417541504
0.4781786799430847,0.9080158472061157,0.08528372645378113,0.9928571581840515
1.1897283792495728,0.6693651080131531,0.1898316591978073,0.9554761648178101
0.7412528395652771,0.8524603247642517,0.1423530876636505,0.976190447807312
0.6917433142662048,0.8692857027053833,0.12064231932163239,0.9797618985176086
0.6552083492279053,0.8787037134170532,0.10829166322946548,0.9845238327980042
0.6400792598724365,0.8823280334472656,0.11410025507211685,0.9861904978752136
0.6229879856109619,0.884497344493866,0.0893051028251648,0.9878571629524231
0.6176245808601379,0.8883333206176758,0.0964462086558342,0.9885714054107666
0.6077249050140381,0.8903968334197998,0.09064506739377975,0.9876190423965454
0.603127121925354,0.8915079236030579,0.08751556277275085,0.9885714054107666
0.5969259738922119,0.8943386077880859,0.0848393365740776,0.9883333444595337
0.5981585383415222,0.8943915367126465,0.07737236469984055,0.9883333444595337
0.5901947617530823,0.8943915367126465,0.08186733722686768,0.9888095259666443
0.585215151309967,0.8958200812339783,0.07083906978368759,0.988095223903656
0.586147665977478,0.8962169289588928,0.09855058789253235,0.9895238280296326
0.5827171206474304,0.8966137766838074,0.08265978842973709,0.9883333444595337
0.5736371278762817,0.8983862400054932,0.06868747621774673,0.9888095259666443
0.575581431388855,0.8973016142845154,0.07531837373971939,0.9892857074737549
0.5699297785758972,0.8993915319442749,0.07892804592847824,0.9902380704879761
0.5680021047592163,0.8996296525001526,0.07544232904911041,0.9885714054107666
0.5658378005027771,0.8990476131439209,0.07698053121566772,0.9892857074737549
0.5652452707290649,0.8993386030197144,0.08989983052015305,0.9909523725509644
0.5651618838310242,0.8996825218200684,0.08735054731369019,0.9904761910438538
0.5621565580368042,0.9009788632392883,0.08095470070838928,0.9902380704879761
0.5613633394241333,0.9009523987770081,0.07865028083324432,0.9902380704879761
0.5629472732543945,0.9004762172698975,0.0774187296628952,0.9904761910438538
0.556628942489624,0.9015873074531555,0.08490335941314697,0.9900000095367432
0.5552618503570557,0.9014815092086792,0.09333427250385284,0.9907143115997314
0.5557160973548889,0.9010052680969238,0.07294772565364838,0.9907143115997314
0.5532172322273254,0.9017724990844727,0.07130350917577744,0.9907143115997314
0.551964521408081,0.9032010436058044,0.08271028846502304,0.991190493106842
0.5544517636299133,0.9014550447463989,0.0887015163898468,0.991428554058075
0.5478990077972412,0.9019312262535095,0.08806248754262924,0.9902380704879761
0.5493823289871216,0.9031481742858887,0.08874499797821045,0.9904761910438538
0.5493872165679932,0.9023016095161438,0.09102734178304672,0.991428554058075
0.5428496599197388,0.903333306312561,0.09738779813051224,0.9907143115997314
0.548803448677063,0.9024868011474609,0.08268823474645615,0.9909523725509644
0.5465401411056519,0.9029629826545715,0.08270876854658127,0.9916666746139526
0.5454172492027283,0.9030423164367676,0.11600852012634277,0.9919047355651855
0.5435603857040405,0.9031481742858887,0.0762239471077919,0.9930952191352844
0.5411787629127502,0.9034391641616821,0.06716326624155045,0.9926190376281738
0.5422316789627075,0.9039682745933533,0.09082634747028351,0.991428554058075
0.5414137840270996,0.9046825170516968,0.08800158649682999,0.991190493106842
0.5434586405754089,0.9027248620986938,0.08116738498210907,0.9909523725509644
0.540918231010437,0.9037036895751953,0.09679543972015381,0.991190493106842
0.5405425429344177,0.9044973254203796,0.09279544651508331,0.991190493106842
0.5387352108955383,0.9042063355445862,0.08665500581264496,0.9909523725509644
0.5377281308174133,0.9042063355445862,0.08342762291431427,0.991428554058075
0.5361295342445374,0.9046561121940613,0.110435850918293,0.991428554058075
0.5361313819885254,0.9042592644691467,0.09705052524805069,0.9923809766769409
0.5310935974121094,0.9057142734527588,0.09628298133611679,0.9923809766769409
0.5366781949996948,0.9045767188072205,0.10397766530513763,0.9916666746139526
0.5316826105117798,0.9043915271759033,0.10046054422855377,0.9923809766769409
0.5344951748847961,0.9048941731452942,0.08296374976634979,0.9921428561210632
0.5343686938285828,0.9042592644691467,0.09525473415851593,0.9919047355651855
0.5262952446937561,0.9046561121940613,0.08054675906896591,0.9921428561210632
0.532443106174469,0.9051322937011719,0.0946572870016098,0.9926190376281738
0.5296345353126526,0.9052910208702087,0.07972391694784164,0.991428554058075
0.5313409566879272,0.9050264358520508,0.0961269959807396,0.9923809766769409
0.5279104113578796,0.9046031832695007,0.08814690262079239,0.9916666746139526
0.5281908512115479,0.9063756465911865,0.12009311467409134,0.9923809766769409
0.5299922227859497,0.9056349396705627,0.09044245630502701,0.9928571581840515
0.5244147181510925,0.9054762125015259,0.09944087266921997,0.991190493106842
0.5255600214004517,0.9060317277908325,0.09797758609056473,0.991428554058075
0.5264304876327515,0.9051587581634521,0.08080659806728363,0.9926190376281738
0.5271102786064148,0.9052645564079285,0.08425918966531754,0.991190493106842
0.5223464965820312,0.9058465361595154,0.09076467156410217,0.9919047355651855
0.5251631140708923,0.9054762125015259,0.08523555845022202,0.9919047355651855
0.5249619483947754,0.9060581922531128,0.11395235359668732,0.991190493106842
0.5218542218208313,0.9054232835769653,0.09573063254356384,0.9916666746139526
0.521440327167511,0.9065079092979431,0.10316192358732224,0.9926190376281738
0.5209976434707642,0.9065079092979431,0.11165248602628708,0.9923809766769409
0.525108814239502,0.9052910208702087,0.09662367403507233,0.9933333396911621
0.5226370692253113,0.9061111211776733,0.08679673820734024,0.9921428561210632
0.5197495818138123,0.9055290818214417,0.1007184237241745,0.991428554058075
0.5197243690490723,0.9051058292388916,0.09242764115333557,0.9930952191352844
0.5189669132232666,0.9060581922531128,0.09180223196744919,0.9916666746139526
0.5208667516708374,0.9063756465911865,0.09621154516935349,0.9916666746139526
0.5187265276908875,0.9056878089904785,0.1017441600561142,0.9921428561210632
0.5150992274284363,0.9055290818214417,0.09038707613945007,0.9919047355651855
0.5208486914634705,0.9058994650840759,0.1002364307641983,0.9926190376281738
0.5193133354187012,0.9066402316093445,0.07956184446811676,0.9926190376281738
0.5153030157089233,0.9056084752082825,0.0922178402543068,0.9923809766769409
0.5135936737060547,0.9064550399780273,0.10402019321918488,0.9921428561210632
0.5149468183517456,0.9061640501022339,0.09836645424365997,0.9928571581840515
0.5107210278511047,0.9066137671470642,0.1080620139837265,0.9930952191352844
0.5164592266082764,0.9058201313018799,0.1095246747136116,0.9926190376281738
0.5141552686691284,0.9061375856399536,0.08848606795072556,0.991428554058075
0.5142608880996704,0.9061904549598694,0.10203921049833298,0.9923809766769409
0.512396514415741,0.9060317277908325,0.0979265347123146,0.991190493106842
0.510532021522522,0.9064285755157471,0.09554523974657059,0.9921428561210632
0.5125040411949158,0.9066137671470642,0.09896072000265121,0.9926190376281738
0.5132368803024292,0.9058465361595154,0.08904394507408142,0.9930952191352844
0.5137675404548645,0.9065079092979431,0.10697741061449051,0.991190493106842
0.5098612308502197,0.9062698483467102,0.11308687925338745,0.9921428561210632
0.5100983381271362,0.9067724943161011,0.1098874881863594,0.9919047355651855
0.5106315016746521,0.9062963128089905,0.09088162332773209,0.9919047355651855
0.504194438457489,0.9072222113609314,0.09033434092998505,0.9926190376281738
0.509008526802063,0.9056878089904785,0.09913966059684753,0.9926190376281738
0.5119090676307678,0.9064550399780273,0.10377956926822662,0.9921428561210632
0.5091805458068848,0.9063756465911865,0.0921657606959343,0.9928571581840515
0.5109848380088806,0.907619059085846,0.09291335195302963,0.9919047355651855
0.5071231126785278,0.9060317277908325,0.07915140688419342,0.9928571581840515
0.5094025731086731,0.9073016047477722,0.09395594894886017,0.9938095211982727
0.5056884288787842,0.9067989587783813,0.08336638659238815,0.991428554058075
0.5070281028747559,0.9069047570228577,0.1052057296037674,0.9938095211982727
0.5049511194229126,0.9068518280982971,0.10039741545915604,0.9921428561210632
0.5060985088348389,0.9060846567153931,0.09050379693508148,0.9923809766769409
0.5047976970672607,0.9064550399780273,0.08931521326303482,0.9916666746139526
0.5009717345237732,0.9067460298538208,0.09003087133169174,0.9919047355651855
0.5069025754928589,0.9070370197296143,0.10355563461780548,0.9921428561210632
0.504104733467102,0.9066931009292603,0.10676499456167221,0.991428554058075
0.502527117729187,0.9071692824363708,0.10372264683246613,0.9928571581840515
0.5020236968994141,0.9066137671470642,0.09437868744134903,0.9930952191352844
0.5043332576751709,0.9066137671470642,0.09562309086322784,0.9923809766769409
0.502937376499176,0.9072222113609314,0.11022764444351196,0.9926190376281738
0.5002244114875793,0.9075132012367249,0.09774520248174667,0.9933333396911621
0.5020698308944702,0.9074603319168091,0.08892987668514252,0.9919047355651855
0.5016936659812927,0.9066137671470642,0.10086719691753387,0.9926190376281738
0.49923667311668396,0.9072486758232117,0.09876617044210434,0.9923809766769409
0.5015826225280762,0.9066666960716248,0.1090271845459938,0.9928571581840515
0.49893906712532043,0.9073280692100525,0.10152000933885574,0.9916666746139526
0.49745824933052063,0.907354474067688,0.1110311821103096,0.9916666746139526
0.49653205275535583,0.9069841504096985,0.1031695231795311,0.9916666746139526
0.5004338026046753,0.9069841504096985,0.09310059249401093,0.991428554058075
0.49387767910957336,0.9078307151794434,0.09989206492900848,0.9926190376281738
0.49606016278266907,0.9062963128089905,0.08985009044408798,0.9930952191352844
0.49850571155548096,0.9068518280982971,0.08756587654352188,0.993571400642395
0.49764952063560486,0.907619059085846,0.11146658658981323,0.9938095211982727
0.49843496084213257,0.9072486758232117,0.10503831505775452,0.9928571581840515
0.49609869718551636,0.9068518280982971,0.0943131223320961,0.9923809766769409
0.49612662196159363,0.9078571200370789,0.09949013590812683,0.9923809766769409
0.4947940409183502,0.9075132012367249,0.1002088189125061,0.9923809766769409
0.49883097410202026,0.9069841504096985,0.09064439684152603,0.9923809766769409
0.49715515971183777,0.9075925946235657,0.08223071694374084,0.9928571581840515
0.49381712079048157,0.9067195653915405,0.0972549095749855,0.9933333396911621
0.4969242513179779,0.9067195653915405,0.11490442603826523,0.9930952191352844
0.4980851113796234,0.9069576859474182,0.09509233385324478,0.9930952191352844
0.4964924454689026,0.9059259295463562,0.11428143084049225,0.9923809766769409
0.49481141567230225,0.9073280692100525,0.10235569626092911,0.9933333396911621
0.49546095728874207,0.9068518280982971,0.1058209165930748,0.9930952191352844
0.49011000990867615,0.9076455235481262,0.0872245654463768,0.993571400642395
0.49397769570350647,0.9069312214851379,0.1071818470954895,0.9916666746139526
0.4911498725414276,0.9072486758232117,0.10490914434194565,0.9940476417541504
0.4922950863838196,0.9078835844993591,0.10203006863594055,0.9933333396911621
0.49063315987586975,0.9073280692100525,0.09818916022777557,0.9933333396911621
0.4926694631576538,0.9076455235481262,0.10199420899152756,0.9923809766769409
0.4913053810596466,0.9073809385299683,0.12064654380083084,0.9933333396911621
0.4898003935813904,0.9068254232406616,0.11773465573787689,0.9926190376281738
0.492980420589447,0.9071428775787354,0.10008156299591064,0.993571400642395
0.49152055382728577,0.9074074029922485,0.10462792962789536,0.9923809766769409
0.4900687634944916,0.9066666960716248,0.10837855190038681,0.9928571581840515
0.4915754199028015,0.9077513217926025,0.09137286990880966,0.9933333396911621
0.4909065365791321,0.9074338674545288,0.09907837212085724,0.9933333396911621
0.49108827114105225,0.907010555267334,0.099641814827919,0.993571400642395
0.4897807240486145,0.9064550399780273,0.09482809901237488,0.9933333396911621
0.49148494005203247,0.9073280692100525,0.09353366494178772,0.9930952191352844
0.48816725611686707,0.9074338674545288,0.10960661619901657,0.9933333396911621
0.4885292649269104,0.9079629778862,0.11350762099027634,0.9933333396911621
0.4849874973297119,0.9075132012367249,0.12426718324422836,0.9930952191352844
0.48867011070251465,0.9084126949310303,0.10371127724647522,0.9926190376281738
0.4889369308948517,0.9075396656990051,0.10286585986614227,0.9923809766769409
0.4860779345035553,0.9074603319168091,0.10250202566385269,0.9923809766769409
0.4858936369419098,0.9080158472061157,0.10928349196910858,0.9930952191352844
0.48697689175605774,0.9075925946235657,0.1124265044927597,0.9919047355651855
0.48344218730926514,0.9075925946235657,0.10644391924142838,0.9921428561210632
0.4862960875034332,0.9070634841918945,0.11164038628339767,0.9926190376281738
0.4836946725845337,0.9080687761306763,0.09847905486822128,0.9923809766769409
0.4830271899700165,0.9069047570228577,0.1031293049454689,0.9926190376281738
0.48467785120010376,0.9072751402854919,0.10102734714746475,0.9930952191352844
0.48376530408859253,0.9073809385299683,0.1109643429517746,0.9926190376281738
0.48381051421165466,0.907354474067688,0.10962262004613876,0.9919047355651855
0.4889537990093231,0.9065873026847839,0.11121871322393417,0.9926190376281738
0.4846360385417938,0.9075661301612854,0.09856775403022766,0.993571400642395
0.480555921792984,0.9076719284057617,0.09843995422124863,0.9923809766769409
0.48127031326293945,0.9073280692100525,0.09536614269018173,0.9930952191352844
0.48138755559921265,0.9076719284057617,0.09973382204771042,0.9919047355651855
0.4798702597618103,0.9070899486541748,0.10665906965732574,0.9923809766769409
0.4820689260959625,0.9077513217926025,0.10271831601858139,0.9919047355651855
0.4787788689136505,0.9077777862548828,0.10311505943536758,0.9926190376281738
0.48200723528862,0.9071428775787354,0.12258810549974442,0.9923809766769409
0.4833987057209015,0.9075661301612854,0.09098189324140549,0.9930952191352844
0.48226362466812134,0.9073016047477722,0.10406027734279633,0.9926190376281738
0.4786370098590851,0.907698392868042,0.1190720647573471,0.9921428561210632
0.48451435565948486,0.9079365134239197,0.10136998444795609,0.993571400642395
0.47914981842041016,0.9075132012367249,0.08670935034751892,0.9923809766769409
0.48021072149276733,0.9069312214851379,0.10174006223678589,0.993571400642395
0.4795055687427521,0.9081481695175171,0.10295803099870682,0.9923809766769409
0.47958308458328247,0.9075925946235657,0.09618344902992249,0.9938095211982727
0.4755891263484955,0.9088360071182251,0.10079383850097656,0.9930952191352844
0.4777613580226898,0.9074074029922485,0.10292191058397293,0.9930952191352844
0.4770545959472656,0.9074338674545288,0.0928264632821083,0.9933333396911621
0.48065268993377686,0.9066402316093445,0.0931740328669548,0.9930952191352844
0.479227751493454,0.9077777862548828,0.10145843774080276,0.9933333396911621
0.4794647991657257,0.9081481695175171,0.09013547003269196,0.9928571581840515
0.478098601102829,0.9069047570228577,0.09696543216705322,0.9930952191352844
0.47719618678092957,0.9078571200370789,0.10555560141801834,0.9916666746139526
0.47880229353904724,0.908650815486908,0.10404190421104431,0.9933333396911621
0.4764787554740906,0.9078042507171631,0.09841066598892212,0.9928571581840515
0.4766029715538025,0.9081745743751526,0.1058192327618599,0.9933333396911621
0.47458416223526,0.9081481695175171,0.08625736832618713,0.9928571581840515
1.1963340044021606,0.664470911026001,0.2229771465063095,0.9559524059295654
0.7449655532836914,0.8512698411941528,0.15957440435886383,0.9685714244842529
0.6899304389953613,0.8703174591064453,0.14854612946510315,0.9740476012229919
0.6615340113639832,0.8772222399711609,0.12378987669944763,0.9814285635948181
0.64121013879776,0.8820899724960327,0.11756913363933563,0.9816666841506958
0.6327553987503052,0.8851322531700134,0.1073930636048317,0.9828571677207947
0.6258255243301392,0.887248694896698,0.09865213930606842,0.9871428608894348
0.6154538989067078,0.8890211582183838,0.09158095717430115,0.9866666793823242
0.6043713092803955,0.8928571343421936,0.08854611963033676,0.9869047403335571
0.6020143032073975,0.8926454782485962,0.09581942856311798,0.9876190423965454
0.5969688296318054,0.8927513360977173,0.08332652598619461,0.9859523773193359
0.5937355160713196,0.8938624262809753,0.084074966609478,0.9892857074737549
0.5910820960998535,0.8943915367126465,0.09252756088972092,0.9876190423965454
0.5910843014717102,0.8952645659446716,0.09677392989397049,0.988095223903656
0.5836376547813416,0.8974074125289917,0.09330833703279495,0.9885714054107666
0.5820446014404297,0.8973809480667114,0.08402490615844727,0.9895238280296326
0.5806192755699158,0.8978835940361023,0.09201674163341522,0.988095223903656
0.5790929198265076,0.8971164226531982,0.08168226480484009,0.9895238280296326
0.5762839317321777,0.8981481194496155,0.08113100379705429,0.9876190423965454
0.571455180644989,0.8997354507446289,0.08100298047065735,0.989047646522522
0.5714206695556641,0.8996825218200684,0.07590728253126144,0.9885714054107666
0.5705406665802002,0.8993915319442749,0.0924670547246933,0.9902380704879761
0.5669980645179749,0.8992063403129578,0.08685830235481262,0.9878571629524231
0.5650770664215088,0.9000529050827026,0.08229270577430725,0.989047646522522
0.5647222399711609,0.8989682793617249,0.08188968151807785,0.988095223903656
0.5648428201675415,0.9003438949584961,0.10366950184106827,0.9885714054107666
0.5644490718841553,0.9005820155143738,0.08449070155620575,0.989047646522522
0.5575506687164307,0.9007672071456909,0.08561672270298004,0.9895238280296326
0.5585867762565613,0.9010052680969238,0.09149591624736786,0.9878571629524231
0.557770311832428,0.9002380967140198,0.07396946102380753,0.9885714054107666
0.5573248863220215,0.9012963175773621,0.0762159451842308,0.9888095259666443
0.5567941069602966,0.9013756513595581,0.08556286990642548,0.9888095259666443
0.5584983229637146,0.9014815092086792,0.08049622178077698,0.9895238280296326
0.5520488023757935,0.9020634889602661,0.08760279417037964,0.988095223903656
0.5500446557998657,0.9026190638542175,0.07355953752994537,0.9885714054107666
0.549770712852478,0.9016931056976318,0.09249407798051834,0.9902380704879761
0.5498470664024353,0.9024603366851807,0.09316394478082657,0.9897618889808655
0.5527251958847046,0.9025132060050964,0.08828165382146835,0.9897618889808655
0.5513564348220825,0.9016137719154358,0.08142179250717163,0.9907143115997314
0.5494104623794556,0.9021428823471069,0.07788117974996567,0.9895238280296326
0.5480721592903137,0.9017724990844727,0.0914653018116951,0.9904761910438538
0.5471618175506592,0.9021692872047424,0.09755980223417282,0.991428554058075
0.5451030731201172,0.9022486805915833,0.09668481349945068,0.988095223903656
0.5439133048057556,0.9029894471168518,0.0818312019109726,0.9888095259666443
0.54500412940979,0.902566134929657,0.08905325829982758,0.9878571629524231
0.5411754250526428,0.9030687808990479,0.10308882594108582,0.9885714054107666
0.5430334210395813,0.9024603366851807,0.08973827213048935,0.9900000095367432
0.5391470789909363,0.9037566184997559,0.09494704753160477,0.9900000095367432
0.5399800539016724,0.9037036895751953,0.08792836219072342,0.9883333444595337
0.5411500930786133,0.9040740728378296,0.09438324719667435,0.9902380704879761
0.5394450426101685,0.9038095474243164,0.09232664108276367,0.9895238280296326
0.5408867001533508,0.903333306312561,0.06979792565107346,0.9892857074737549
0.5425059199333191,0.903333306312561,0.08502212166786194,0.9902380704879761
0.5382919907569885,0.9040476083755493,0.09433875232934952,0.9904761910438538
0.5359766483306885,0.903677225112915,0.08834222704172134,0.9885714054107666
0.5332005023956299,0.9036243557929993,0.09575019031763077,0.9900000095367432
0.5372622609138489,0.9041005373001099,0.10153786092996597,0.9895238280296326
0.5351903438568115,0.903677225112915,0.09537984430789948,0.9900000095367432
0.5310156941413879,0.9046031832695007,0.100591279566288,0.9895238280296326
0.5350927114486694,0.9031481742858887,0.08336767554283142,0.9919047355651855
0.5321387648582458,0.9050793647766113,0.08682206273078918,0.9900000095367432
0.5332777500152588,0.9039946794509888,0.09216020256280899,0.9909523725509644
0.5322369933128357,0.9045767188072205,0.09973861277103424,0.9921428561210632
0.5299353003501892,0.9049999713897705,0.1077013835310936,0.9907143115997314
0.5313622355461121,0.9044973254203796,0.08770869672298431,0.991428554058075
0.5307762622833252,0.9044709205627441,0.08788459002971649,0.9909523725509644
0.5323132276535034,0.9041798710823059,0.09778545796871185,0.9907143115997314
0.5285173058509827,0.9046031832695007,0.1079355850815773,0.9919047355651855
0.529569149017334,0.9042328000068665,0.08451027423143387,0.991190493106842
0.5265856981277466,0.9045767188072205,0.08129464089870453,0.9923809766769409
0.5279985666275024,0.9039153456687927,0.08101415634155273,0.9907143115997314
0.5255053043365479,0.9044709205627441,0.09780452400445938,0.9919047355651855
0.5281584858894348,0.9044444561004639,0.10024061799049377,0.9921428561210632
0.5226621031761169,0.9042328000068665,0.10812099277973175,0.9897618889808655
0.5237307548522949,0.9051587581634521,0.08592019230127335,0.991190493106842
0.5231896042823792,0.9051851630210876,0.08676178753376007,0.991428554058075
0.5243319869041443,0.9048941731452942,0.09769126772880554,0.9909523725509644
0.5217640995979309,0.904629647731781,0.09004727751016617,0.9916666746139526
0.5262303352355957,0.9043385982513428,0.09757857769727707,0.9923809766769409
0.5207682847976685,0.904365062713623,0.10974432528018951,0.991428554058075
0.5238732695579529,0.9045767188072205,0.10773379355669022,0.991428554058075
0.5209088921546936,0.9048941731452942,0.08404727280139923,0.9902380704879761
0.5160069465637207,0.9052910208702087,0.11708997935056686,0.9902380704879761
0.5196499824523926,0.9051058292388916,0.1142394170165062,0.991190493106842
0.5195704102516174,0.9056084752082825,0.09656291455030441,0.9916666746139526
0.5236738324165344,0.904629647731781,0.0994434654712677,0.9904761910438538
0.5208852887153625,0.9047619104385376,0.09319596737623215,0.9902380704879761
0.5190123915672302,0.9055555462837219,0.09948499500751495,0.9909523725509644
0.5198753476142883,0.9043385982513428,0.09301658719778061,0.9902380704879761
0.516490638256073,0.9054497480392456,0.10113979876041412,0.9902380704879761
0.5141291618347168,0.9058201313018799,0.09205787628889084,0.9916666746139526
0.5164037942886353,0.9057142734527588,0.09958843141794205,0.9933333396911621
0.5152289271354675,0.9045237898826599,0.11096154153347015,0.9923809766769409
0.5161778926849365,0.9049471020698547,0.11991146206855774,0.9921428561210632
0.5157239437103271,0.9046825170516968,0.09499291330575943,0.9919047355651855
0.5180283784866333,0.9052380919456482,0.11404753476381302,0.9904761910438538
0.514544665813446,0.9054232835769653,0.1192149966955185,0.9909523725509644
0.5173923373222351,0.9055820107460022,0.08960024267435074,0.9923809766769409
0.5127676725387573,0.9050264358520508,0.11202843487262726,0.991428554058075
0.5149580240249634,0.9057936668395996,0.11503831297159195,0.9909523725509644
0.5138088464736938,0.9051322937011719,0.10299572348594666,0.9904761910438538
0.5133623480796814,0.904973566532135,0.09909544885158539,0.9919047355651855
0.5107013583183289,0.9056084752082825,0.11192523688077927,0.9902380704879761
0.5150111317634583,0.9057407379150391,0.11269189417362213,0.9916666746139526
0.5094907283782959,0.9052645564079285,0.11046671122312546,0.9921428561210632
0.5128058195114136,0.9060052633285522,0.11367730051279068,0.9902380704879761
0.5119576454162598,0.9058201313018799,0.10358202457427979,0.9919047355651855
0.511688232421875,0.9051058292388916,0.11559321731328964,0.9928571581840515
0.5106469392776489,0.9053968191146851,0.09391964972019196,0.9919047355651855
0.5086254477500916,0.9055026173591614,0.11131137609481812,0.9919047355651855
0.5069114565849304,0.9052645564079285,0.10179060697555542,0.9907143115997314
0.510233998298645,0.9052116274833679,0.10411342978477478,0.9921428561210632
0.5062804818153381,0.9056084752082825,0.11196690797805786,0.9926190376281738
0.5090433359146118,0.9055290818214417,0.1105680763721466,0.9907143115997314
0.5072208642959595,0.9058730006217957,0.10616536438465118,0.991190493106842
0.5074789524078369,0.9049999713897705,0.0928451418876648,0.991428554058075
0.5079606175422668,0.905317485332489,0.11191122233867645,0.9907143115997314
0.505769670009613,0.9055026173591614,0.0999661386013031,0.991428554058075
0.5096418261528015,0.9054497480392456,0.10919445008039474,0.9916666746139526
0.5045856833457947,0.9057407379150391,0.10642347484827042,0.991428554058075
0.5020272135734558,0.9057936668395996,0.1115785539150238,0.9928571581840515
0.5067909955978394,0.9057407379150391,0.09813758730888367,0.9923809766769409
0.505501389503479,0.9058201313018799,0.10441873222589493,0.9916666746139526
0.5065215826034546,0.9065343737602234,0.10426413267850876,0.9916666746139526
0.502031147480011,0.9065343737602234,0.1124737486243248,0.991190493106842
0.5010726451873779,0.9065873026847839,0.11193376034498215,0.9909523725509644
0.5060468316078186,0.9056349396705627,0.10435419529676437,0.991428554058075
0.5057997703552246,0.9057407379150391,0.1152704730629921,0.9909523725509644
0.502114474773407,0.9062433838844299,0.11535608768463135,0.991190493106842
0.49954789876937866,0.9054762125015259,0.11912848055362701,0.9916666746139526
0.5020184516906738,0.9057936668395996,0.1131773516535759,0.9904761910438538
0.5051710605621338,0.9062963128089905,0.1008889228105545,0.991428554058075
0.4987001419067383,0.9065873026847839,0.09427621215581894,0.991428554058075
0.5008766055107117,0.9054762125015259,0.09684784710407257,0.9916666746139526
0.49940553307533264,0.9058201313018799,0.09853304922580719,0.9923809766769409
0.4960564970970154,0.9058994650840759,0.11282148212194443,0.9933333396911621
0.5019038915634155,0.9060581922531128,0.12407046556472778,0.9923809766769409
0.4986940026283264,0.9061375856399536,0.1001405268907547,0.9909523725509644
0.49880409240722656,0.9061111211776733,0.10452455282211304,0.991428554058075
0.49836939573287964,0.9061375856399536,0.09746154397726059,0.9909523725509644
0.5005283951759338,0.9052910208702087,0.10699617862701416,0.9930952191352844
0.4997810125350952,0.9065873026847839,0.09300217777490616,0.9923809766769409
0.4997183382511139,0.9058994650840759,0.09880606830120087,0.9919047355651855
0.49773210287094116,0.9058994650840759,0.11695986241102219,0.9926190376281738
0.49935010075569153,0.9061640501022339,0.11455995589494705,0.991428554058075
0.501268744468689,0.9059259295463562,0.11313655227422714,0.9909523725509644
0.49713870882987976,0.9062698483467102,0.09754648804664612,0.9919047355651855
0.49928441643714905,0.9055555462837219,0.09623582661151886,0.9916666746139526
0.49620214104652405,0.9060317277908325,0.10573328286409378,0.9923809766769409
0.4953175187110901,0.9066666960716248,0.12062322348356247,0.9930952191352844
0.4975319802761078,0.9057672023773193,0.1005958542227745,0.9921428561210632
0.4949565827846527,0.9061904549598694,0.10795667767524719,0.9923809766769409
0.4958358705043793,0.9056878089904785,0.10791327059268951,0.9904761910438538
0.49482861161231995,0.9065873026847839,0.09558846801519394,0.9921428561210632
0.49226123094558716,0.9065343737602234,0.10484930872917175,0.9909523725509644
0.4967576563358307,0.9054232835769653,0.10350211709737778,0.9907143115997314
0.4962274730205536,0.9055290818214417,0.0922679528594017,0.9928571581840515
0.4933489263057709,0.9065079092979431,0.12517231702804565,0.991428554058075
0.49137380719184875,0.9059523940086365,0.10675714164972305,0.9928571581840515
0.4898015856742859,0.9059788584709167,0.11156851798295975,0.9916666746139526
0.4907035827636719,0.9062433838844299,0.10352369397878647,0.991428554058075
0.4888451099395752,0.9066402316093445,0.10970021784305573,0.9926190376281738
0.4902697801589966,0.9070370197296143,0.09962987899780273,0.9926190376281738
0.4904930889606476,0.9059523940086365,0.1152615025639534,0.9928571581840515
0.49354398250579834,0.9060581922531128,0.10406209528446198,0.991428554058075
0.49230340123176575,0.9064021110534668,0.10626678913831711,0.9919047355651855
0.49146080017089844,0.9064285755157471,0.09391935914754868,0.991428554058075
0.4914175570011139,0.9061375856399536,0.10417360067367554,0.9909523725509644
0.48985517024993896,0.9061904549598694,0.09686866402626038,0.9916666746139526
0.49158626794815063,0.9068254232406616,0.1109934151172638,0.991190493106842
0.4919489324092865,0.907010555267334,0.11631530523300171,0.9921428561210632
0.48954054713249207,0.9066137671470642,0.10121472179889679,0.991190493106842
0.48677825927734375,0.9066931009292603,0.09832263737916946,0.9919047355651855
